"fname","group","tot_dist","var_dist","frames_tracked"
"30_5D_17","before the drop",669.659001988356,102.4853660443,116
"30_5D_19","after the drop",445.104057080849,40.7474601626812,116
"30_5D_19","before the drop",33.9103933799849,2.00352549042397,116
"30_5D_21","after the drop",585.816307198232,83.3742445217861,116
"30_5D_21","before the drop",675.400892100803,128.57667640691,116
"30_6A_05","after the drop",137.245812345217,27.9704203265923,116
"30_6A_05","before the drop",127.448726871447,14.1978656835718,116
"30_6A_07","after the drop",149.436716956538,17.9458477305286,116
"30_6A_07","before the drop",253.35114976588,29.0446656381039,116
"30_6A_09","after the drop",60.3794153067267,15.9545415942334,116
"30_6A_09","before the drop",338.544628476702,64.5534554986976,116
"30_6A_11","after the drop",202.254170319581,38.1298193132187,116
"30_6A_11","before the drop",363.016614951496,50.9623038825351,116
"30_6A_13","after the drop",161.117707512177,35.1516408538246,116
"30_6A_13","before the drop",97.2274587607185,6.93682373785103,116
"30_6A_15","after the drop",70.9798351646438,43.4322155172414,116
"30_6A_15","before the drop",63.3542910982119,4.31446699770938,116
"30_6A_17","after the drop",332.886873524296,137.353921947918,116
"30_6A_17","before the drop",280.610159222316,58.5881588772984,116
"30_6A_19","after the drop",408.877293947604,97.602788462825,116
"30_6A_19","before the drop",439.486823665595,21.2861020896257,116
"30_6A_21","after the drop",18.3882717605887,1.81230813278864,116
"30_6A_21","before the drop",0,0,116
"30_6B_05","after the drop",283.847594371216,27.3236616115503,116
"30_6B_05","before the drop",338.587823622358,24.585430955394,116
"30_6B_07","after the drop",224.87229678558,39.8401729480043,116
"30_6B_07","before the drop",381.633937284509,38.9962039714699,116
"30_6B_09","after the drop",73.9559699243722,15.2992461286456,116
"30_6B_09","before the drop",327.711673836979,25.2505786686031,116
"30_6B_11","after the drop",348.435207179642,30.3603754662429,116
"30_6B_11","before the drop",418.393227837045,35.3096359595276,116
"30_6B_13","after the drop",126.687461755971,7.35047496055692,116
"30_6B_13","before the drop",174.45408463482,19.2847555419211,116
"30_6B_15","after the drop",279.185684057263,29.1672088970709,116
"30_6B_15","before the drop",4.5568122749188,0.0442162640098305,116
"30_6B_17","after the drop",328.473243265241,22.8532509451884,116
"30_6B_17","before the drop",394.691959210512,58.1214828806055,116
"30_6B_19","after the drop",162.08434120131,81.8050004188409,116
"30_6B_19","before the drop",309.840344201992,21.8694428090088,116
"30_6B_21","after the drop",113.469461250469,7.61351368542193,116
"30_6B_21","before the drop",3.07298825043113,0.0680391749035025,116
"30_6C_05","after the drop",84.1216653947634,4.87135931418378,116
"30_6C_05","before the drop",114.647445973211,7.94244842922306,116
"30_6C_07","after the drop",226.166548581104,48.9447522300331,116
"30_6C_07","before the drop",291.95582301865,29.35552366669,116
"30_6C_09","after the drop",306.386899211234,74.3577597966839,116
"30_6C_09","before the drop",503.56790910843,43.6134300757863,116
"30_6C_11","after the drop",152.500895430709,13.6528859246501,116
"30_6C_11","before the drop",412.480545320723,56.0173426466955,116
"30_6C_13","after the drop",0,0,116
"30_6C_13","before the drop",0,0,116
"30_6C_15","after the drop",63.3767978048749,21.528352529985,116
"30_6C_15","before the drop",0,0,116
"30_6C_17","after the drop",442.721357429386,221.689945757799,116
"30_6C_17","before the drop",145.214531822614,39.2291298255277,116
"30_6C_19","after the drop",28.7793328623163,3.53899925037481,116
"30_6C_19","before the drop",88.4657927031644,4.57124851208954,116
"30_6C_21","after the drop",91.5013661100205,44.8750937031484,116
"30_6C_21","before the drop",65.8977629557934,4.8410083648742,116
"31_1B_05","after the drop",295.929198575074,17.6743438510281,116
"31_1B_05","before the drop",298.111745788323,15.1434635961798,116
"31_1B_07","after the drop",169.197860129662,5.93208522336656,116
"31_1B_07","before the drop",243.271534813381,32.0482222257569,116
"31_1B_09","after the drop",527.827410189521,178.30674568421,116
"31_1B_09","before the drop",375.723948307004,24.539422480291,116
"31_1B_11","after the drop",486.595463484516,91.0192457446778,116
"31_1B_11","before the drop",535.491501828721,38.0676428824413,116
"31_1B_13","after the drop",76.4935683535637,41.5053072976416,116
"31_1B_13","before the drop",296.326462220751,22.501586324568,116
"31_1B_15","after the drop",147.740524270266,21.1702276629146,116
"31_1B_15","before the drop",101.057297179726,4.51318230304743,116
"31_1B_17","after the drop",160.879259550787,23.3737533724024,116
"31_1B_17","before the drop",408.329758546381,47.5528703341942,116
"31_1B_19","after the drop",214.577557403326,13.3216082632072,116
"31_1B_19","before the drop",388.17678417546,29.949948580464,116
"31_1B_21","after the drop",175.772168968972,20.3430388841513,116
"31_1B_21","before the drop",239.439940374264,26.2048158017736,116
"31_1C_05","after the drop",58.3255333571259,1.02905030760343,116
"31_1C_05","before the drop",129.038459525896,7.03728599049352,116
"31_1C_07","after the drop",163.094456239086,11.2261343594446,116
"31_1C_07","before the drop",185.215731881966,19.5106471299113,116
"31_1C_09","after the drop",187.164194895973,28.0906227960227,116
"31_1C_09","before the drop",153.953915860068,7.02144814833847,116
"31_1C_11","after the drop",95.5883817704093,30.0316331537117,116
"31_1C_11","before the drop",0,0,116
"31_1C_13","after the drop",75.2417409604367,43.6092677898982,116
"31_1C_13","before the drop",83.771390382813,15.5067040482257,116
"31_1C_15","after the drop",0,0,116
"31_1C_15","before the drop",0,0,116
"31_1C_17","after the drop",0,0,116
"31_1C_17","before the drop",21.2618837346372,0.696648062222998,116
"31_1C_19","after the drop",0,0,116
"31_1C_19","before the drop",0,0,116
"31_1C_21","after the drop",0,0,116
"31_1C_21","before the drop",27.6153754978384,3.26622225907897,116
"31_2B_05","after the drop",258.267823552539,66.6001605538064,116
"31_2B_05","before the drop",95.3164605089677,1.66265448508563,116
"31_2B_07","after the drop",133.402141588646,6.18468445049197,116
"31_2B_07","before the drop",191.972351514979,11.9677303642254,116
"31_2B_09","after the drop",329.14385996175,98.1362169555832,116
"31_2B_09","before the drop",373.876861563091,31.9656887543053,116
"31_2B_11","after the drop",268.072041433406,21.8722823206273,116
"31_2B_11","before the drop",381.670725083485,43.962735651356,116
"31_2B_13","after the drop",76.4259418984617,2.63231664579707,116
"31_2B_13","before the drop",230.017074973652,20.4032791279777,116
"31_2B_15","after the drop",140.656606985718,7.04307161261571,116
"31_2B_15","before the drop",171.817123941928,8.27169374665458,116
"31_2B_17","after the drop",223.677580050764,16.2712547131255,116
"31_2B_17","before the drop",364.86085212759,69.1574311471096,116
"31_2B_19","after the drop",371.840257981209,29.4407576525088,116
"31_2B_19","before the drop",320.024207097422,21.975770263993,116
"31_2B_21","after the drop",449.224597844478,32.7179391335433,116
"31_2B_21","before the drop",458.241965234322,32.6650568300843,116
"31_2C_05","after the drop",112.959853052927,4.05267149762077,116
"31_2C_05","before the drop",166.936322887809,5.71208894032525,116
"31_2C_07","after the drop",71.13897525267,43.6271879310345,116
"31_2C_07","before the drop",325.928804505008,38.8315866521391,116
"31_2C_09","after the drop",108.044911181895,14.2903635283131,116
"31_2C_09","before the drop",225.03911109358,19.8002735749746,116
"31_2C_11","after the drop",193.801470560616,41.7755320997308,116
"31_2C_11","before the drop",257.146924374326,18.1169166190626,116
"31_2C_13","after the drop",168.921892545326,8.25108192976317,116
"31_2C_13","before the drop",116.240014574398,8.69476966729714,116
"31_2C_15","after the drop",18.8986459267288,0.790985062379017,116
"31_2C_15","before the drop",0,0,116
"31_2C_17","after the drop",21.2241089330035,1.92476608695652,116
"31_2C_17","before the drop",0,0,116
"31_2C_19","after the drop",0,0,116
"31_2C_19","before the drop",0,0,116
"31_2C_21","after the drop",66.436377083643,23.6571321064468,116
"31_2C_21","before the drop",223.503621193701,14.8807092476239,116
"31_2D_05","after the drop",42.8880107077482,1.25511676369149,116
"31_2D_05","before the drop",49.5603581489899,1.46124488007076,116
"31_2D_07","after the drop",91.5279263160587,22.3135223316553,116
"31_2D_07","before the drop",247.096698785262,31.1784986793081,116
"31_2D_09","after the drop",142.405444419566,31.942200059945,116
"31_2D_09","before the drop",80.8168062040517,4.38827127516112,116
"31_2D_11","after the drop",76.6760857341858,3.19573254921168,116
"31_2D_11","before the drop",131.17635003609,4.78361661252407,116
"31_2D_13","after the drop",127.050117382561,46.6496036748934,116
"31_2D_13","before the drop",0,0,116
"31_2D_15","after the drop",51.5388203202208,14.237022113943,116
"31_2D_15","before the drop",57.4642574474668,17.3010454130449,116
"31_2D_17","after the drop",55.8827994968053,16.7381139798659,116
"31_2D_17","before the drop",0,0,116
"31_2D_19","after the drop",50.3304665488036,10.9353799952758,116
"31_2D_19","before the drop",0,0,116
"31_2D_21","after the drop",58.7514976312296,8.90693053451879,116
"31_2D_21","before the drop",88.043901013609,3.86744512192947,116
"31_3A_05","after the drop",253.969750406069,16.2289340982482,116
"31_3A_05","before the drop",372.678495798068,74.1248836530557,116
"31_3A_07","after the drop",434.946305271581,29.6926882940467,116
"31_3A_07","before the drop",416.144213194154,33.7661817366241,116
"31_3A_09","after the drop",691.350774599799,134.285986357433,116
"31_3A_09","before the drop",380.75020412546,23.589865543763,116
"31_3A_11","after the drop",140.800008103487,5.52463468245131,116
"31_3A_11","before the drop",144.286432841049,23.5053806820094,116
"31_3A_13","after the drop",79.0948430524149,3.05892968740426,116
"31_3A_13","before the drop",55.2367449958541,2.01331363959993,116
"31_3A_15","after the drop",302.298690029765,30.3479221239343,116
"31_3A_15","before the drop",210.303894606137,12.3940887566335,116
"31_3A_17","after the drop",336.488171270135,62.4230710137496,116
"31_3A_17","before the drop",123.282368030538,5.7028602404635,116
"31_3A_19","after the drop",66.3868624558783,3.76637922498233,116
"31_3A_19","before the drop",82.9506679756379,5.01767070707612,116
"31_3A_21","after the drop",40.1123422402632,6.87503748125937,116
"31_3A_21","before the drop",59.7737074306087,19.150080296102,116
"31_3B_05","after the drop",419.619570092907,47.4110450502185,116
"31_3B_05","before the drop",250.132565568973,8.92601503518791,116
"31_3B_07","after the drop",460.219620777776,25.5248952920636,116
"31_3B_07","before the drop",459.29069786668,37.2021882134711,116
"31_3B_09","after the drop",297.626460317178,50.4261358931438,116
"31_3B_09","before the drop",325.400809509101,22.5091747222684,116
"31_3B_11","after the drop",28.4553892227527,1.85174281290717,116
"31_3B_11","before the drop",95.1991130597291,20.506400440228,116
"31_3B_13","after the drop",0,0,116
"31_3B_13","before the drop",0,0,116
"31_3B_15","after the drop",37.4833296279826,6.00337331334333,116
"31_3B_15","before the drop",79.5628935932742,33.1919597348624,116
"31_3B_17","after the drop",32.5263558833597,3.86514562765736,116
"31_3B_17","before the drop",21.9139767117514,1.18840219075538,116
"31_3B_19","after the drop",37.6841501128817,9.59136706748649,116
"31_3B_19","before the drop",0,0,116
"31_3B_21","after the drop",0,0,116
"31_3B_21","before the drop",4.92442890089805,0.129975637181409,116
"31_4A_05","after the drop",129.685156383164,3.73832168581828,116
"31_4A_05","before the drop",202.365738371014,12.795732045244,116
"31_4A_07","after the drop",163.777346944933,6.9171428362523,116
"31_4A_07","before the drop",91.9789899695642,3.96087322852775,116
"31_4A_09","after the drop",411.774396895977,72.06761678043,116
"31_4A_09","before the drop",404.678482568439,27.5013335583398,116
"31_4A_11","after the drop",213.818230150509,21.6081667449888,116
"31_4A_11","before the drop",167.501852905973,3.87217247696202,116
"31_4A_13","after the drop",361.340942841908,27.3025559877152,116
"31_4A_13","before the drop",315.556244585095,59.3853728750638,116
"31_4A_15","after the drop",345.705066878449,55.5923635520665,116
"31_4A_15","before the drop",339.731585938401,42.6757136218725,116
"31_4A_17","after the drop",96.9877193862966,31.5851709174097,116
"31_4A_17","before the drop",364.67370296763,36.4830662437092,116
"31_4A_19","after the drop",305.285669713123,23.7897602653056,116
"31_4A_19","before the drop",523.996299382097,59.0101434709555,116
"31_4A_21","after the drop",267.358620987224,41.94375011138,116
"31_4A_21","before the drop",706.035548674514,94.1925034844736,116
"31_4B_05","after the drop",16.9165454187917,0.455379969347372,116
"31_4B_05","before the drop",69.6037438679802,25.732844628153,116
"31_4B_07","after the drop",127.063304061343,8.69747481251983,116
"31_4B_07","before the drop",24.2238987342363,0.752689589963528,116
"31_4B_09","after the drop",295.319738472479,82.7187230265349,116
"31_4B_09","before the drop",327.571997088858,20.6879834577737,116
"31_4B_11","after the drop",294.052980285323,20.1719968121636,116
"31_4B_11","before the drop",312.430537409658,19.602302400917,116
"31_4B_13","after the drop",210.842169601519,13.8932027497544,116
"31_4B_13","before the drop",104.346965031121,3.08095892344782,116
"31_4B_15","after the drop",19.8636285996913,0.614039573377324,116
"31_4B_15","before the drop",86.8170844235324,3.99172072004851,116
"31_4B_17","after the drop",310.092513566331,17.6509113650092,116
"31_4B_17","before the drop",415.667246452637,25.5699271534095,116
"31_4B_19","after the drop",231.008018372723,17.1527364395643,116
"31_4B_19","before the drop",208.219617120714,10.7932207696037,116
"31_4B_21","after the drop",359.385329509211,40.6706453284524,116
"31_4B_21","before the drop",477.810915542612,42.586079170266,116
"31_4C_05","after the drop",206.120031428273,16.1283746445498,116
"31_4C_05","before the drop",93.1854481652625,2.55652637609909,116
"31_4C_07","after the drop",94.9176227653245,3.24367496166264,116
"31_4C_07","before the drop",0,0,116
"31_4C_09","after the drop",182.603179618473,28.1368109202771,116
"31_4C_09","before the drop",195.344397243678,9.58360512975974,116
"31_4C_11","after the drop",115.725001159377,5.75460963693121,116
"31_4C_11","before the drop",301.768595631507,99.4432440884998,116
"31_4C_13","after the drop",0,0,116
"31_4C_13","before the drop",0,0,116
